"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 18:00","2023","02","21","18:00","","-7,6","","-9,2","","89","","0,2","","34","","14","","","","99,77","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 19:00","2023","02","21","19:00","","-7,9","","-9,9","","86","","0,0","","32","","7","","","","99,94","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 20:00","2023","02","21","20:00","","-6,7","","-8,7","","85","","0,0","","26","","7","","","","100,05","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 21:00","2023","02","21","21:00","","-6,7","","-8,7","","86","","0,0","","26","","10","","","","100,15","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 22:00","2023","02","21","22:00","","-6,1","","-8,2","","85","","0,0","","30","","9","","","","100,26","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-21 23:00","2023","02","21","23:00","","-5,1","","-6,9","","87","","0,2","","26","","10","","","","100,42","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 00:00","2023","02","22","00:00","","-6,0","","-8,9","","81","","0,0","","26","","14","","","","100,55","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 01:00","2023","02","22","01:00","","-6,2","","-9,7","","76","","0,0","","28","","17","","","","100,70","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 02:00","2023","02","22","02:00","","-6,8","","-11,2","","71","","0,0","","29","","21","","","","100,91","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 03:00","2023","02","22","03:00","","-7,7","","-12,6","","68","","0,0","","30","","26","","","","101,06","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 04:00","2023","02","22","04:00","","-8,6","","-14,5","","62","","0,0","","27","","14","","","","101,28","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 05:00","2023","02","22","05:00","","-9,3","","-15,2","","62","","0,0","","28","","14","","","","101,43","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 06:00","2023","02","22","06:00","","-10,4","","-15,1","","68","","0,0","","27","","12","","","","101,53","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 07:00","2023","02","22","07:00","","-11,1","","-15,7","","69","","0,0","","28","","10","","","","101,68","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 08:00","2023","02","22","08:00","","-10,9","","-16,3","","65","","0,0","","28","","10","","","","101,82","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 09:00","2023","02","22","09:00","","-10,5","","-16,8","","60","","0,0","","28","","10","","","","101,85","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 10:00","2023","02","22","10:00","","-9,5","","-16,4","","57","","0,0","","28","","9","","","","101,93","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 11:00","2023","02","22","11:00","","-8,4","","-16,5","","52","","0,0","","26","","8","","","","101,99","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 12:00","2023","02","22","12:00","","-8,2","","-17,0","","49","","0,0","","28","","7","","","","101,93","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 13:00","2023","02","22","13:00","","-7,1","","-16,0","","49","","0,0","","24","","11","","","","102,00","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 14:00","2023","02","22","14:00","","-7,0","","-17,3","","44","","0,0","","29","","15","","","","101,98","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 15:00","2023","02","22","15:00","","-6,5","","-17,3","","42","","0,0","","25","","9","","","","101,96","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 16:00","2023","02","22","16:00","","-6,3","","-16,5","","44","","0,0","","25","","7","","","","101,97","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 17:00","2023","02","22","17:00","","-6,7","","-16,6","","45","","0,0","","25","","5","","","","101,95","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 18:00","2023","02","22","18:00","","-7,0","","-17,2","","44","","0,0","","29","","3","","","","101,97","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 19:00","2023","02","22","19:00","","-7,1","","-16,1","","49","","0,0","","28","","3","","","","101,95","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 20:00","2023","02","22","20:00","","-7,1","","-15,6","","51","","0,0","","1","","5","","","","101,84","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 21:00","2023","02","22","21:00","","-6,1","","-14,5","","51","","0,0","","8","","10","","","","101,88","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 22:00","2023","02","22","22:00","","-6,2","","-16,9","","43","","0,0","","5","","13","","","","101,94","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-22 23:00","2023","02","22","23:00","","-6,8","","-17,5","","42","","0,0","","5","","17","","","","101,88","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 00:00","2023","02","23","00:00","","-8,5","","-19,2","","42","","0,0","","5","","28","","","","101,82","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 01:00","2023","02","23","01:00","","-9,3","","-19,3","","44","","0,0","","5","","23","","","","101,77","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 02:00","2023","02","23","02:00","","-9,9","","-18,9","","48","","0,0","","4","","22","","","","101,65","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 03:00","2023","02","23","03:00","","-10,4","","-17,4","","56","","0,0","","4","","21","","","","101,63","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 04:00","2023","02","23","04:00","","-11,4","","-14,8","","76","","0,2","","4","","27","","","","101,63","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 05:00","2023","02","23","05:00","","-12,0","","-14,9","","79","","0,2","","3","","26","","","","101,58","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 06:00","2023","02","23","06:00","","-12,1","","-15,0","","79","","0,3","","3","","24","","","","101,55","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 07:00","2023","02","23","07:00","","-12,2","","-14,9","","80","","0,0","","3","","27","","","","101,60","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 08:00","2023","02","23","08:00","","-12,0","","-14,4","","82","","0,2","","3","","24","","","","101,58","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 09:00","2023","02","23","09:00","","-11,7","","-15,0","","76","","0,0","","4","","25","","","","101,54","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 10:00","2023","02","23","10:00","","-11,9","","-15,1","","77","","0,2","","4","","27","","","","101,50","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 11:00","2023","02","23","11:00","","-11,9","","-14,9","","79","","0,0","","4","","25","","","","101,50","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 12:00","2023","02","23","12:00","","-11,9","","-15,0","","78","","0,0","","4","","27","","","","101,55","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 13:00","2023","02","23","13:00","","-11,6","","-14,5","","79","","0,0","","4","","27","","","","101,44","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 14:00","2023","02","23","14:00","","-11,3","","-13,9","","81","","0,3","","4","","23","","","","101,43","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 15:00","2023","02","23","15:00","","-11,1","","-14,6","","76","","0,0","","4","","27","","","","101,31","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 16:00","2023","02","23","16:00","","-11,1","","-14,7","","74","","0,0","","4","","23","","","","101,19","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 17:00","2023","02","23","17:00","","-11,1","","-14,2","","78","","0,0","","4","","20","","","","101,08","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 18:00","2023","02","23","18:00","","-11,0","","-13,1","","85","","0,2","","4","","16","","","","100,97","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 19:00","2023","02","23","19:00","","-10,9","","-12,9","","86","","0,3","","2","","22","","","","100,99","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 20:00","2023","02","23","20:00","","-11,1","","-13,4","","83","","0,5","","3","","25","","","","101,01","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 21:00","2023","02","23","21:00","","-11,1","","-13,7","","81","","0,2","","3","","19","","","","101,01","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 22:00","2023","02","23","22:00","","-10,8","","-12,9","","85","","0,0","","1","","14","","","","100,99","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-23 23:00","2023","02","23","23:00","","-11,2","","-13,2","","85","","0,0","","2","","13","","","","100,90","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 00:00","2023","02","24","00:00","","-11,4","","-13,9","","82","","0,0","","36","","14","","","","100,99","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 01:00","2023","02","24","01:00","","-11,3","","-13,6","","83","","0,0","","35","","15","","","","101,07","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 02:00","2023","02","24","02:00","","-11,3","","-13,8","","82","","0,0","","32","","19","","","","101,24","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 03:00","2023","02","24","03:00","","-11,1","","-14,0","","79","","0,0","","30","","15","","","","101,34","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 04:00","2023","02","24","04:00","","-11,0","","-14,5","","75","","0,0","","33","","13","","","","101,45","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 05:00","2023","02","24","05:00","","-11,1","","-14,9","","74","","0,0","","34","","11","","","","101,53","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 06:00","2023","02","24","06:00","","-11,5","","-15,7","","71","","0,0","","1","","14","","","","101,64","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 07:00","2023","02","24","07:00","","-11,6","","-16,0","","70","","0,0","","1","","14","","","","101,81","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 08:00","2023","02","24","08:00","","-13,8","","-18,5","","67","","0,0","","3","","19","","","","102,03","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 09:00","2023","02","24","09:00","","-14,2","","-19,8","","62","","0,0","","36","","13","","","","102,17","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 10:00","2023","02","24","10:00","","-13,7","","-20,1","","59","","0,0","","32","","12","","","","102,29","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 11:00","2023","02","24","11:00","","-12,9","","-19,1","","60","","0,0","","30","","12","","","","102,38","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 12:00","2023","02","24","12:00","","-11,8","","-17,4","","63","","0,0","","28","","12","","","","102,40","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 13:00","2023","02","24","13:00","","-11,5","","-18,5","","56","","0,0","","29","","16","","","","102,44","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 14:00","2023","02","24","14:00","","-10,5","","-19,2","","49","","0,0","","26","","21","","","","102,51","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 15:00","2023","02","24","15:00","","-10,5","","-19,9","","46","","0,0","","26","","23","","","","102,57","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 16:00","2023","02","24","16:00","","-10,5","","-20,5","","44","","0,0","","26","","25","","","","102,64","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 17:00","2023","02","24","17:00","","-10,9","","-20,1","","47","","0,0","","25","","25","","","","102,76","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 18:00","2023","02","24","18:00","","-11,5","","-21,1","","45","","0,0","","26","","19","","","","102,85","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 19:00","2023","02","24","19:00","","-12,2","","-22,0","","44","","0,0","","27","","16","","","","102,98","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 20:00","2023","02","24","20:00","","-13,2","","-22,2","","46","","0,0","","29","","9","","","","103,05","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 21:00","2023","02","24","21:00","","-13,8","","-21,2","","54","","0,0","","27","","9","","","","103,14","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 22:00","2023","02","24","22:00","","-15,1","","-22,4","","54","","0,0","","30","","9","","","","103,15","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-24 23:00","2023","02","24","23:00","","-14,7","","-22,4","","52","","0,0","","28","","10","","","","103,13","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 00:00","2023","02","25","00:00","","-15,7","","-22,6","","55","","0,0","","30","","14","","","","103,16","","","","-23","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 01:00","2023","02","25","01:00","","-16,1","","-23,2","","54","","0,0","","30","","10","","","","103,22","","","","-23","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 02:00","2023","02","25","02:00","","-16,3","","-23,2","","55","","0,0","","29","","6","","","","103,26","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 03:00","2023","02","25","03:00","","-16,6","","-22,7","","59","","0,0","","25","","7","","","","103,21","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 04:00","2023","02","25","04:00","","-18,9","","-22,6","","73","","0,0","","28","","3","","","","103,15","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 05:00","2023","02","25","05:00","","-19,6","","-23,4","","72","","0,0","","31","","3","","","","103,15","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 06:00","2023","02","25","06:00","","-18,7","","-23,0","","68","","0,0","","33","","3","","","","103,06","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 07:00","2023","02","25","07:00","","-18,1","","-21,8","","73","","0,0","","36","","4","","","","102,96","","","","-21","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 08:00","2023","02","25","08:00","","-17,2","","-21,6","","69","","0,0","","33","","6","","","","102,96","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 09:00","2023","02","25","09:00","","-16,0","","-22,0","","60","","0,0","","35","","4","","","","102,92","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 10:00","2023","02","25","10:00","","-14,6","","-21,7","","55","","0,0","","8","","4","","","","102,76","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 11:00","2023","02","25","11:00","","-14,0","","-21,3","","54","","0,0","","16","","10","","","","102,73","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 12:00","2023","02","25","12:00","","-13,8","","-22,0","","50","","0,0","","15","","6","","","","102,61","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 13:00","2023","02","25","13:00","","-13,3","","-21,8","","49","","0,0","","16","","3","","","","102,49","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 14:00","2023","02","25","14:00","","-13,7","","-18,3","","68","","0,0","","29","","4","","","","102,40","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 15:00","2023","02","25","15:00","","-13,1","","-17,1","","72","","0,2","","13","","3","","","","102,27","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 16:00","2023","02","25","16:00","","-13,2","","-16,4","","77","","0,0","","31","","3","","","","102,20","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 17:00","2023","02","25","17:00","","-13,0","","-16,2","","77","","0,2","","16","","6","","","","102,15","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 18:00","2023","02","25","18:00","","-13,0","","-15,9","","79","","0,2","","17","","6","","","","102,11","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 19:00","2023","02","25","19:00","","-14,3","","-16,4","","84","","0,0","","","","0","","","","102,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 20:00","2023","02","25","20:00","","-14,6","","-16,6","","85","","0,0","","","","0","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 21:00","2023","02","25","21:00","","-16,0","","-18,2","","83","","0,2","","","","0","","","","101,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 22:00","2023","02","25","22:00","","-16,0","","-17,8","","87","","0,0","","","","0","","","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-25 23:00","2023","02","25","23:00","","-15,9","","-17,7","","86","","0,0","","1","","5","","","","101,75","","","","-20","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 00:00","2023","02","26","00:00","","-14,6","","-16,5","","86","","0,0","","3","","7","","","","101,66","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 01:00","2023","02","26","01:00","","-13,8","","-15,7","","86","","0,0","","6","","4","","","","101,56","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 02:00","2023","02","26","02:00","","-13,5","","-15,1","","87","","0,0","","12","","6","","","","101,48","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 03:00","2023","02","26","03:00","","-13,2","","-14,9","","87","","0,0","","8","","9","","","","101,36","","","","-19","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 04:00","2023","02","26","04:00","","-13,3","","-14,9","","88","","0,0","","7","","8","","","","101,20","","","","-18","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 05:00","2023","02","26","05:00","","-12,9","","-14,6","","87","","0,0","","7","","5","","","","101,13","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 06:00","2023","02","26","06:00","","-15,3","","-17,3","","85","","0,0","","2","","14","","","","101,04","","","","-23","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 07:00","2023","02","26","07:00","","-14,7","","-16,6","","85","","0,0","","2","","12","","","","100,93","","","","-22","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 08:00","2023","02","26","08:00","","-12,3","","-14,1","","86","","0,0","","5","","8","","","","100,79","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 09:00","2023","02","26","09:00","","-11,6","","-13,7","","84","","0,0","","8","","10","","","","100,69","","","","-17","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 10:00","2023","02","26","10:00","","-9,7","","-12,7","","79","","0,0","","10","","10","","","","100,53","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 11:00","2023","02","26","11:00","","-9,1","","-12,2","","78","","0,0","","8","","10","","","","100,43","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 12:00","2023","02","26","12:00","","-8,0","","-11,1","","79","","0,0","","7","","8","","","","100,27","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 13:00","2023","02","26","13:00","","-9,5","","-11,9","","82","","0,0","","1","","13","","","","100,26","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 14:00","2023","02","26","14:00","","-9,6","","-12,3","","81","","0,0","","1","","12","","","","100,22","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 15:00","2023","02","26","15:00","","-9,1","","-12,3","","77","","0,0","","36","","11","","","","100,23","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 16:00","2023","02","26","16:00","","-8,6","","-12,7","","72","","0,2","","34","","8","","","","100,27","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 17:00","2023","02","26","17:00","","-8,3","","-12,3","","73","","0,0","","3","","4","","","","100,29","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 18:00","2023","02","26","18:00","","-8,2","","-12,2","","73","","0,0","","26","","7","","","","100,40","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 19:00","2023","02","26","19:00","","-9,1","","-12,8","","74","","0,0","","26","","6","","","","100,46","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 20:00","2023","02","26","20:00","","-8,8","","-11,8","","79","","0,0","","34","","5","","","","100,51","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-02-26 21:00","2023","02","26","21:00","","-8,6","","-10,6","","85","","0,0","","30","","4","","","","100,56","","","","-11","","ND"
