"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 21:00","2023","03","21","21:00","","-1,0","","-5,4","","72","","0,0","","32","","7","","","","102,51","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 22:00","2023","03","21","22:00","","-2,1","","-6,0","","75","","0,0","","32","","6","","","","102,52","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-21 23:00","2023","03","21","23:00","","-0,1","","-10,2","","46","","0,0","","2","","12","","","","102,58","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 00:00","2023","03","22","00:00","","-1,0","","-11,1","","46","","0,0","","2","","9","","","","102,62","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 01:00","2023","03","22","01:00","","-1,1","","-12,3","","42","","0,0","","4","","13","","","","102,64","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 02:00","2023","03","22","02:00","","-1,8","","-12,0","","46","","0,0","","4","","12","","","","102,68","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 03:00","2023","03","22","03:00","","-2,5","","-12,6","","46","","0,0","","4","","17","","","","102,70","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 04:00","2023","03","22","04:00","","-3,3","","-11,8","","52","","0,0","","4","","13","","","","102,74","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 05:00","2023","03","22","05:00","","-4,2","","-12,3","","53","","0,0","","4","","18","","","","102,79","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 06:00","2023","03","22","06:00","","-5,1","","-12,3","","57","","0,0","","5","","13","","","","102,85","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 07:00","2023","03","22","07:00","","-4,9","","-12,8","","54","","0,0","","4","","15","","","","102,83","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 08:00","2023","03","22","08:00","","-4,5","","-13,0","","52","","0,0","","4","","21","","","","102,85","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 09:00","2023","03","22","09:00","","-3,7","","-13,0","","48","","0,0","","4","","22","","","","102,80","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 10:00","2023","03","22","10:00","","-2,2","","-11,8","","48","","0,0","","5","","18","","","","102,73","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 11:00","2023","03","22","11:00","","-1,9","","-12,3","","45","","0,0","","4","","18","","","","102,66","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 12:00","2023","03","22","12:00","","-0,5","","-10,7","","46","","0,0","","4","","19","","","","102,56","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 13:00","2023","03","22","13:00","","-0,2","","-11,2","","43","","0,0","","4","","18","","","","102,41","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 14:00","2023","03","22","14:00","","0,6","","-10,9","","42","","0,0","","4","","21","","","","102,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 15:00","2023","03","22","15:00","","0,7","","-10,3","","43","","0,0","","4","","21","","","","102,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 16:00","2023","03","22","16:00","","0,9","","-11,1","","40","","0,0","","4","","22","","","","102,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 17:00","2023","03","22","17:00","","0,8","","-11,3","","40","","0,0","","3","","20","","","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 18:00","2023","03","22","18:00","","0,6","","-11,3","","40","","0,0","","4","","18","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 19:00","2023","03","22","19:00","","0,5","","-12,6","","37","","0,0","","4","","24","","","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 20:00","2023","03","22","20:00","","0,4","","-11,5","","40","","0,0","","4","","21","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 21:00","2023","03","22","21:00","","0,6","","-10,7","","43","","0,0","","3","","16","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 22:00","2023","03","22","22:00","","0,2","","-8,9","","50","","0,0","","3","","11","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-22 23:00","2023","03","22","23:00","","0,3","","-8,5","","52","","0,0","","3","","11","","","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 00:00","2023","03","23","00:00","","0,3","","-7,8","","55","","0,0","","4","","12","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 01:00","2023","03","23","01:00","","0,5","","-7,7","","54","","0,0","","5","","10","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 02:00","2023","03","23","02:00","","0,3","","-8,3","","53","","0,0","","4","","10","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 03:00","2023","03","23","03:00","","0,2","","-7,9","","55","","0,0","","4","","11","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 04:00","2023","03","23","04:00","","0,1","","-7,4","","57","","0,0","","4","","8","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 05:00","2023","03","23","05:00","","0,0","","-6,7","","61","","0,0","","3","","15","","","","100,91","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 06:00","2023","03","23","06:00","","0,1","","-6,3","","62","","0,0","","3","","14","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 07:00","2023","03","23","07:00","","-0,1","","-4,3","","73","","0,0","","2","","14","","","","100,77","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 08:00","2023","03","23","08:00","","0,1","","-3,4","","77","","0,0","","3","","11","","","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 09:00","2023","03","23","09:00","","0,0","","-1,9","","87","","0,0","","1","","7","","","","100,60","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 10:00","2023","03","23","10:00","","0,6","","-1,5","","86","","1,0","","5","","3","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 11:00","2023","03","23","11:00","","1,2","","0,0","","92","","2,0","","9","","4","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 12:00","2023","03","23","12:00","","1,8","","0,9","","94","","1,0","","1","","4","","","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 13:00","2023","03","23","13:00","","3,0","","2,3","","95","","1,1","","15","","3","","","","100,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 14:00","2023","03","23","14:00","","1,1","","0,5","","96","","1,4","","34","","12","","","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 15:00","2023","03","23","15:00","","1,4","","0,7","","95","","1,9","","2","","4","","","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 16:00","2023","03","23","16:00","","1,9","","1,1","","95","","0,5","","25","","3","","","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 17:00","2023","03","23","17:00","","1,9","","1,2","","95","","0,0","","27","","8","","","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 18:00","2023","03","23","18:00","","2,0","","0,9","","92","","0,2","","27","","14","","","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 19:00","2023","03","23","19:00","","1,3","","0,5","","94","","0,0","","27","","11","","","","100,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 20:00","2023","03","23","20:00","","1,2","","0,8","","97","","0,0","","27","","15","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 21:00","2023","03","23","21:00","","1,2","","1,0","","98","","0,0","","25","","11","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 22:00","2023","03","23","22:00","","1,8","","1,4","","97","","0,0","","28","","16","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-23 23:00","2023","03","23","23:00","","2,0","","0,8","","92","","0,0","","28","","14","","","","100,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 00:00","2023","03","24","00:00","","2,3","","-0,2","","83","","0,0","","29","","19","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 01:00","2023","03","24","01:00","","1,9","","-0,9","","82","","0,0","","27","","10","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 02:00","2023","03","24","02:00","","1,9","","-2,6","","72","","0,0","","29","","25","","","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 03:00","2023","03","24","03:00","","0,9","","-3,4","","73","","0,0","","30","","16","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 04:00","2023","03","24","04:00","","0,6","","-3,9","","72","","0,0","","30","","17","","","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 05:00","2023","03","24","05:00","","-0,3","","-4,6","","73","","0,0","","29","","13","","","","100,90","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 06:00","2023","03","24","06:00","","-0,7","","-4,5","","76","","0,0","","30","","13","","","","100,97","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 07:00","2023","03","24","07:00","","0,6","","-7,3","","55","","0,0","","32","","34","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 08:00","2023","03","24","08:00","","1,0","","-6,6","","57","","0,0","","32","","27","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 09:00","2023","03","24","09:00","","1,5","","-6,7","","54","","0,0","","30","","24","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 10:00","2023","03","24","10:00","","1,7","","-6,9","","53","","0,0","","30","","24","","","","101,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 11:00","2023","03","24","11:00","","2,6","","-6,6","","51","","0,0","","30","","17","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 12:00","2023","03","24","12:00","","3,2","","-6,2","","50","","0,0","","27","","15","","","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 13:00","2023","03","24","13:00","","3,9","","-5,4","","51","","0,0","","30","","15","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 14:00","2023","03","24","14:00","","4,2","","-7,1","","44","","0,0","","26","","19","","","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 15:00","2023","03","24","15:00","","5,0","","-5,6","","46","","0,0","","27","","14","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 16:00","2023","03","24","16:00","","3,8","","-6,2","","48","","0,0","","22","","19","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 17:00","2023","03","24","17:00","","3,9","","-7,3","","44","","0,0","","24","","17","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 18:00","2023","03","24","18:00","","3,2","","-6,9","","47","","0,0","","25","","20","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 19:00","2023","03","24","19:00","","2,3","","-6,2","","53","","0,0","","25","","16","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 20:00","2023","03","24","20:00","","1,3","","-5,9","","59","","0,0","","26","","8","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 21:00","2023","03","24","21:00","","0,6","","-6,0","","61","","0,0","","24","","5","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 22:00","2023","03","24","22:00","","-0,7","","-5,9","","68","","0,0","","29","","4","","","","101,66","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-24 23:00","2023","03","24","23:00","","-0,7","","-6,0","","67","","0,0","","35","","3","","","","101,70","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 00:00","2023","03","25","00:00","","-0,7","","-6,0","","68","","0,0","","3","","5","","","","101,71","","","","-2","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 01:00","2023","03","25","01:00","","0,2","","-6,1","","62","","0,0","","4","","6","","","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 02:00","2023","03","25","02:00","","-0,1","","-7,1","","59","","0,0","","4","","9","","","","101,75","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 03:00","2023","03","25","03:00","","-0,5","","-7,1","","61","","0,0","","4","","8","","","","101,70","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 04:00","2023","03","25","04:00","","-1,1","","-7,1","","64","","0,0","","4","","12","","","","101,69","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 05:00","2023","03","25","05:00","","-1,4","","-7,4","","64","","0,0","","4","","9","","","","101,66","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 06:00","2023","03","25","06:00","","-0,4","","-8,0","","57","","0,0","","8","","11","","","","101,71","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 07:00","2023","03","25","07:00","","-0,2","","-7,6","","57","","0,0","","7","","9","","","","101,70","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 08:00","2023","03","25","08:00","","0,2","","-7,7","","55","","0,0","","4","","17","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 09:00","2023","03","25","09:00","","-0,1","","-7,9","","56","","0,0","","4","","20","","","","101,45","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 10:00","2023","03","25","10:00","","-0,2","","-7,4","","59","","0,0","","4","","23","","","","101,31","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 11:00","2023","03","25","11:00","","0,1","","-6,7","","60","","0,0","","4","","18","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 12:00","2023","03","25","12:00","","0,1","","-6,2","","63","","0,0","","4","","21","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 13:00","2023","03","25","13:00","","0,5","","-5,6","","63","","0,0","","4","","25","","","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 14:00","2023","03","25","14:00","","2,8","","-4,4","","59","","0,0","","6","","14","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 15:00","2023","03","25","15:00","","0,7","","-0,6","","91","","0,0","","13","","31","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 16:00","2023","03","25","16:00","","0,2","","-0,3","","96","","1,3","","10","","21","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 17:00","2023","03","25","17:00","","0,3","","-0,2","","96","","2,9","","8","","25","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 18:00","2023","03","25","18:00","","0,4","","-0,3","","95","","5,0","","8","","21","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 19:00","2023","03","25","19:00","","0,5","","-0,2","","95","","1,8","","8","","20","","","","100,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 20:00","2023","03","25","20:00","","0,4","","-0,1","","96","","1,1","","11","","22","","","","100,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 21:00","2023","03","25","21:00","","1,1","","-0,1","","92","","1,2","","12","","28","","","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 22:00","2023","03","25","22:00","","1,3","","0,0","","91","","0,5","","12","","21","","","","99,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-25 23:00","2023","03","25","23:00","","1,6","","0,3","","91","","0,5","","11","","14","","","","99,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 00:00","2023","03","26","00:00","","2,2","","0,4","","88","","0,5","","14","","18","","","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 01:00","2023","03","26","01:00","","2,6","","1,3","","91","","0,9","","18","","16","","","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 02:00","2023","03","26","02:00","","2,6","","1,1","","90","","0,0","","17","","15","","","","99,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 03:00","2023","03","26","03:00","","3,9","","0,4","","78","","0,0","","20","","26","","","","99,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 04:00","2023","03","26","04:00","","3,7","","0,3","","79","","0,0","","20","","23","","","","99,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 05:00","2023","03","26","05:00","","3,6","","0,0","","78","","0,0","","21","","23","","","","99,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 06:00","2023","03","26","06:00","","3,1","","0,0","","80","","0,0","","21","","23","","","","99,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 07:00","2023","03","26","07:00","","2,8","","-0,5","","79","","0,0","","22","","21","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 08:00","2023","03","26","08:00","","2,3","","-0,1","","84","","0,0","","22","","23","","","","99,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 09:00","2023","03","26","09:00","","2,9","","-0,2","","80","","0,0","","23","","25","","","","99,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 10:00","2023","03","26","10:00","","3,2","","-1,2","","73","","0,0","","24","","27","","","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 11:00","2023","03","26","11:00","","3,2","","-1,2","","73","","0,0","","24","","29","","","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 12:00","2023","03","26","12:00","","3,2","","-1,6","","71","","0,0","","24","","27","","","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 13:00","2023","03","26","13:00","","3,2","","-1,2","","73","","0,0","","24","","21","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 14:00","2023","03","26","14:00","","2,6","","0,6","","87","","0,0","","25","","25","","","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 15:00","2023","03","26","15:00","","3,0","","0,3","","83","","0,2","","27","","23","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 16:00","2023","03","26","16:00","","4,3","","-0,3","","72","","0,0","","27","","24","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 17:00","2023","03","26","17:00","","4,9","","-2,2","","60","","0,0","","26","","25","","","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 18:00","2023","03","26","18:00","","4,5","","-2,4","","61","","0,0","","25","","21","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 19:00","2023","03","26","19:00","","4,2","","-2,2","","63","","0,0","","25","","18","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 20:00","2023","03","26","20:00","","4,2","","-2,5","","62","","0,0","","26","","20","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 21:00","2023","03","26","21:00","","4,0","","-2,4","","63","","0,0","","27","","17","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 22:00","2023","03","26","22:00","","3,6","","-2,5","","64","","0,0","","26","","15","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-26 23:00","2023","03","26","23:00","","2,9","","-2,4","","68","","0,0","","25","","15","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 00:00","2023","03","27","00:00","","2,4","","-2,6","","69","","0,0","","28","","11","","","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 01:00","2023","03","27","01:00","","1,9","","-2,5","","72","","0,0","","29","","14","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 02:00","2023","03","27","02:00","","1,2","","-3,1","","73","","0,0","","23","","7","","","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-03-27 03:00","2023","03","27","03:00","","0,5","","-3,0","","78","","0,0","","25","","7","","","","101,21","","","","","","ND"
