"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 21:00","2023","12","21","21:00","","-7,1","","-12,4","","66","","0,0","","2","","13","","","","103,18","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 22:00","2023","12","21","22:00","","-7,6","","-12,4","","68","","0,0","","2","","14","","","","103,16","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-21 23:00","2023","12","21","23:00","","-8,1","","-12,7","","70","","0,0","","2","","14","","","","103,15","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 00:00","2023","12","22","00:00","","-8,8","","-12,7","","73","","0,0","","2","","9","","","","103,12","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 01:00","2023","12","22","01:00","","-9,0","","-13,0","","73","","0,0","","2","","11","","","","103,08","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 02:00","2023","12","22","02:00","","-9,0","","-13,2","","71","","0,0","","2","","10","","","","103,08","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 03:00","2023","12","22","03:00","","-9,4","","-13,5","","72","","0,0","","2","","10","","","","103,06","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 04:00","2023","12","22","04:00","","-9,8","","-13,4","","75","","0,0","","2","","9","","","","103,04","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 05:00","2023","12","22","05:00","","-10,0","","-13,3","","77","","0,0","","1","","11","","","","103,05","","","","-16","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 06:00","2023","12","22","06:00","","-10,0","","-13,5","","76","","0,0","","3","","10","","","","103,07","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 07:00","2023","12","22","07:00","","-9,7","","-13,4","","74","","0,0","","3","","9","","","","103,08","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 08:00","2023","12","22","08:00","","-9,9","","-13,2","","77","","0,0","","2","","9","","","","103,09","","","","-15","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 09:00","2023","12","22","09:00","","-8,6","","-12,5","","73","","0,0","","4","","9","","","","103,08","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 10:00","2023","12","22","10:00","","-7,7","","-12,6","","68","","0,0","","6","","6","","","","103,07","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 11:00","2023","12","22","11:00","","-6,2","","-12,2","","62","","0,3","","35","","4","","","","103,01","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 12:00","2023","12","22","12:00","","-5,9","","-12,4","","60","","0,9","","36","","6","","","","102,95","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 13:00","2023","12","22","13:00","","-4,8","","-12,7","","54","","0,0","","10","","4","","","","102,85","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 14:00","2023","12","22","14:00","","-4,8","","-11,9","","57","","0,0","","16","","4","","","","102,83","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 15:00","2023","12","22","15:00","","-4,8","","-12,2","","56","","0,0","","13","","6","","","","102,82","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 16:00","2023","12","22","16:00","","-5,2","","-11,9","","59","","0,0","","15","","6","","","","102,81","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 17:00","2023","12","22","17:00","","-5,3","","-11,6","","61","","0,0","","10","","6","","","","102,80","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 18:00","2023","12","22","18:00","","-5,4","","-11,3","","64","","0,6","","9","","4","","","","102,80","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 19:00","2023","12","22","19:00","","-6,1","","-10,8","","70","","0,4","","12","","8","","","","102,83","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 20:00","2023","12","22","20:00","","-5,8","","-10,9","","67","","0,0","","7","","6","","","","102,83","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 21:00","2023","12","22","21:00","","-6,1","","-10,7","","70","","0,0","","5","","7","","","","102,80","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 22:00","2023","12","22","22:00","","-6,2","","-10,6","","71","","0,0","","4","","8","","","","102,80","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-22 23:00","2023","12","22","23:00","","-6,5","","-10,4","","74","","0,0","","4","","9","","","","102,79","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 00:00","2023","12","23","00:00","","-6,7","","-10,4","","75","","0,0","","4","","9","","","","102,75","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 01:00","2023","12","23","01:00","","-6,6","","-10,4","","75","","0,0","","4","","11","","","","102,72","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 02:00","2023","12","23","02:00","","-7,2","","-10,1","","80","","0,0","","3","","10","","","","102,69","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 03:00","2023","12","23","03:00","","-7,9","","-10,1","","84","","0,0","","2","","11","","","","102,67","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 04:00","2023","12","23","04:00","","-7,7","","-10,3","","82","","0,0","","2","","12","","","","102,66","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 05:00","2023","12","23","05:00","","-8,0","","-10,5","","82","","0,0","","2","","13","","","","102,66","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 06:00","2023","12","23","06:00","","-7,4","","-10,1","","81","","0,0","","3","","12","","","","102,64","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 07:00","2023","12","23","07:00","","-8,3","","-10,5","","84","","0,0","","1","","11","","","","102,65","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 08:00","2023","12","23","08:00","","-8,3","","-10,5","","84","","0,0","","2","","10","","","","102,63","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 09:00","2023","12","23","09:00","","-7,0","","-9,6","","82","","0,0","","1","","13","","","","102,62","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 10:00","2023","12","23","10:00","","-5,6","","-8,8","","78","","0,0","","3","","12","","","","102,61","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 11:00","2023","12","23","11:00","","-4,2","","-8,0","","75","","0,0","","2","","14","","","","102,60","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 12:00","2023","12","23","12:00","","-3,6","","-7,5","","74","","0,0","","2","","15","","","","102,52","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 13:00","2023","12","23","13:00","","-3,1","","-7,7","","70","","0,0","","2","","16","","","","102,48","","","","-8","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 14:00","2023","12","23","14:00","","-2,2","","-7,1","","69","","0,0","","2","","9","","","","102,48","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 15:00","2023","12","23","15:00","","-1,7","","-6,5","","69","","0,0","","2","","9","","","","102,48","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 16:00","2023","12","23","16:00","","-1,3","","-6,0","","70","","0,0","","2","","6","","","","102,49","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 17:00","2023","12","23","17:00","","-1,5","","-5,8","","72","","0,0","","2","","4","","","","102,48","","","","-3","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 18:00","2023","12","23","18:00","","-1,4","","-5,5","","74","","0,0","","1","","11","","","","102,51","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 19:00","2023","12","23","19:00","","-1,5","","-5,9","","72","","0,0","","2","","12","","","","102,52","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 20:00","2023","12","23","20:00","","-0,9","","-5,6","","70","","0,0","","4","","8","","","","102,51","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 21:00","2023","12","23","21:00","","-1,0","","-5,1","","74","","0,0","","2","","10","","","","102,52","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 22:00","2023","12","23","22:00","","-1,3","","-5,0","","76","","0,0","","2","","12","","","","102,52","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-23 23:00","2023","12","23","23:00","","-1,4","","-5,2","","75","","0,0","","2","","12","","","","102,49","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 00:00","2023","12","24","00:00","","-1,3","","-5,3","","74","","0,0","","2","","11","","","","102,47","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 01:00","2023","12","24","01:00","","-1,2","","-5,1","","75","","0,0","","2","","12","","","","102,46","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 02:00","2023","12","24","02:00","","-1,1","","-5,0","","75","","0,0","","2","","11","","","","102,44","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 03:00","2023","12","24","03:00","","-0,9","","-4,8","","75","","0,0","","2","","9","","","","102,45","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 04:00","2023","12","24","04:00","","-1,4","","-4,9","","77","","0,0","","2","","12","","","","102,43","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 05:00","2023","12","24","05:00","","-1,2","","-4,9","","76","","0,0","","2","","13","","","","102,43","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 06:00","2023","12","24","06:00","","-0,9","","-4,2","","79","","0,0","","2","","12","","","","102,45","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 07:00","2023","12","24","07:00","","-0,8","","-4,4","","77","","0,0","","2","","13","","","","102,48","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 08:00","2023","12","24","08:00","","-0,6","","-4,0","","78","","0,0","","2","","12","","","","102,52","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 09:00","2023","12","24","09:00","","-0,2","","-3,8","","77","","0,0","","2","","12","","","","102,56","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 10:00","2023","12","24","10:00","","0,3","","-3,3","","77","","0,0","","2","","12","","","","102,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 11:00","2023","12","24","11:00","","0,7","","-3,1","","75","","0,0","","2","","13","","","","102,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 12:00","2023","12","24","12:00","","1,5","","-2,8","","73","","0,0","","2","","11","","","","102,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 13:00","2023","12","24","13:00","","1,8","","-2,8","","72","","0,0","","2","","11","","","","102,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 14:00","2023","12","24","14:00","","2,0","","-2,8","","71","","0,0","","2","","10","","","","102,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 15:00","2023","12","24","15:00","","1,6","","-2,7","","73","","0,0","","2","","14","","","","102,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 16:00","2023","12","24","16:00","","1,5","","-2,7","","74","","0,0","","1","","10","","","","102,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 17:00","2023","12","24","17:00","","1,3","","-2,8","","74","","0,0","","2","","9","","","","102,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 18:00","2023","12","24","18:00","","1,2","","-2,7","","75","","0,0","","2","","9","","","","102,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 19:00","2023","12","24","19:00","","1,3","","-2,8","","74","","0,0","","2","","8","","","","102,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 20:00","2023","12","24","20:00","","1,2","","-2,8","","75","","0,0","","2","","8","","","","102,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 21:00","2023","12","24","21:00","","1,1","","-2,7","","75","","0,0","","2","","9","","","","102,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 22:00","2023","12","24","22:00","","1,2","","-2,4","","77","","0,0","","1","","7","","","","102,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-24 23:00","2023","12","24","23:00","","1,1","","-2,2","","79","","0,0","","33","","5","","","","102,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 00:00","2023","12","25","00:00","","1,1","","-2,1","","80","","0,0","","36","","6","","","","102,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 01:00","2023","12","25","01:00","","1,3","","-2,3","","77","","0,0","","1","","6","","","","102,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 02:00","2023","12","25","02:00","","1,4","","-2,3","","76","","0,0","","4","","8","","","","102,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 03:00","2023","12","25","03:00","","1,6","","-0,7","","85","","0,0","","15","","5","","","","102,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 04:00","2023","12","25","04:00","","1,3","","-0,5","","88","","0,0","","","","0","","","","102,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 05:00","2023","12","25","05:00","","1,3","","-0,4","","89","","0,0","","34","","3","","","","102,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 06:00","2023","12","25","06:00","","1,3","","-0,5","","87","","0,0","","1","","3","","","","102,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 07:00","2023","12","25","07:00","","1,9","","-0,8","","82","","0,0","","4","","7","","","","102,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 08:00","2023","12","25","08:00","","1,3","","-1,2","","83","","0,0","","1","","5","","","","102,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 09:00","2023","12","25","09:00","","2,2","","-0,5","","83","","0,0","","3","","5","","","","102,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 10:00","2023","12","25","10:00","","3,1","","0,8","","85","","0,2","","8","","5","","","","102,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 11:00","2023","12","25","11:00","","4,4","","1,0","","78","","0,0","","9","","4","","","","102,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 12:00","2023","12","25","12:00","","5,1","","1,5","","78","","1,0","","13","","7","","","","102,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 13:00","2023","12","25","13:00","","5,0","","1,7","","79","","0,0","","11","","5","","","","102,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 14:00","2023","12","25","14:00","","5,2","","2,0","","80","","0,0","","2","","4","","","","102,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 15:00","2023","12","25","15:00","","5,0","","2,2","","82","","0,0","","","","0","","","","102,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 16:00","2023","12","25","16:00","","5,0","","2,3","","83","","0,0","","","","0","","","","102,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 17:00","2023","12","25","17:00","","3,5","","1,2","","85","","0,0","","32","","3","","","","102,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 18:00","2023","12","25","18:00","","3,7","","1,0","","83","","0,0","","","","0","","","","102,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 19:00","2023","12","25","19:00","","3,8","","1,6","","85","","0,0","","36","","3","","","","102,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 20:00","2023","12","25","20:00","","3,1","","0,6","","84","","0,0","","33","","6","","","","102,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 21:00","2023","12","25","21:00","","2,9","","0,6","","84","","0,0","","3","","4","","","","102,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 22:00","2023","12","25","22:00","","3,0","","0,7","","85","","0,0","","1","","6","","","","102,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-25 23:00","2023","12","25","23:00","","3,4","","0,8","","83","","0,0","","","","0","","","","102,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 00:00","2023","12","26","00:00","","3,4","","1,0","","84","","0,0","","2","","4","","","","102,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 01:00","2023","12","26","01:00","","3,2","","0,9","","85","","0,0","","2","","5","","","","102,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 02:00","2023","12","26","02:00","","4,2","","1,7","","84","","0,0","","9","","6","","","","102,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 03:00","2023","12","26","03:00","","4,2","","2,6","","90","","0,5","","10","","4","","","","102,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 04:00","2023","12","26","04:00","","3,9","","2,6","","91","","0,0","","10","","5","","","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 05:00","2023","12","26","05:00","","4,2","","3,0","","92","","0,0","","11","","7","","","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 06:00","2023","12","26","06:00","","4,1","","2,7","","91","","0,0","","11","","12","","","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 07:00","2023","12","26","07:00","","4,1","","2,8","","91","","0,0","","12","","9","","","","102,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 08:00","2023","12","26","08:00","","3,5","","2,6","","93","","0,0","","14","","5","","","","102,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 09:00","2023","12","26","09:00","","4,4","","2,9","","90","","0,0","","10","","3","","","","102,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 10:00","2023","12","26","10:00","","4,8","","3,0","","88","","0,0","","10","","5","","","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 11:00","2023","12","26","11:00","","5,8","","3,1","","82","","0,2","","17","","4","","","","102,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 12:00","2023","12","26","12:00","","6,5","","3,4","","80","","0,3","","11","","6","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 13:00","2023","12","26","13:00","","7,0","","3,9","","81","","0,0","","15","","6","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 14:00","2023","12","26","14:00","","7,1","","4,3","","83","","0,0","","11","","6","","","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 15:00","2023","12","26","15:00","","6,7","","4,3","","84","","0,0","","8","","8","","","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 16:00","2023","12","26","16:00","","5,5","","4,1","","90","","0,0","","11","","11","","","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 17:00","2023","12","26","17:00","","5,2","","4,1","","92","","0,0","","8","","6","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 18:00","2023","12","26","18:00","","5,4","","4,1","","91","","0,0","","6","","4","","","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 19:00","2023","12","26","19:00","","6,0","","4,3","","89","","0,0","","4","","7","","","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 20:00","2023","12","26","20:00","","5,7","","4,2","","90","","0,0","","4","","11","","","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 21:00","2023","12","26","21:00","","5,5","","4,3","","92","","0,0","","4","","13","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 22:00","2023","12","26","22:00","","4,2","","3,2","","94","","0,0","","1","","15","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-26 23:00","2023","12","26","23:00","","4,0","","2,9","","93","","0,0","","3","","10","","","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 00:00","2023","12","27","00:00","","4,4","","3,3","","93","","0,0","","4","","13","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 01:00","2023","12","27","01:00","","4,3","","3,0","","92","","0,0","","3","","12","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-12-27 02:00","2023","12","27","02:00","","3,9","","2,4","","90","","0,0","","2","","13","","","","101,59","","","","","","ND"
