"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 02:00","2023","11","22","02:00","","1,8","","0,5","","91","","0,9","","13","","22","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 03:00","2023","11","22","03:00","","1,8","","0,7","","92","","1,1","","13","","24","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 04:00","2023","11","22","04:00","","1,3","","0,6","","95","","1,4","","12","","25","","","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 05:00","2023","11","22","05:00","","1,5","","0,8","","95","","0,7","","12","","26","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 06:00","2023","11","22","06:00","","2,0","","1,3","","96","","3,1","","13","","16","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 07:00","2023","11","22","07:00","","2,2","","1,5","","95","","1,8","","12","","19","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 08:00","2023","11","22","08:00","","2,6","","1,9","","95","","1,7","","13","","22","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 09:00","2023","11","22","09:00","","3,1","","2,5","","95","","0,0","","12","","18","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 10:00","2023","11","22","10:00","","4,3","","3,5","","94","","0,0","","13","","17","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 11:00","2023","11","22","11:00","","4,9","","3,7","","92","","0,0","","15","","20","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 12:00","2023","11","22","12:00","","5,9","","4,0","","88","","0,0","","15","","16","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 13:00","2023","11","22","13:00","","6,0","","4,0","","87","","0,2","","12","","6","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 14:00","2023","11","22","14:00","","5,5","","4,8","","95","","0,0","","4","","5","","","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 15:00","2023","11","22","15:00","","3,6","","3,3","","97","","0,0","","2","","13","","","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 16:00","2023","11","22","16:00","","2,5","","2,3","","98","","0,0","","36","","13","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 17:00","2023","11","22","17:00","","2,2","","2,0","","99","","0,0","","1","","15","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 18:00","2023","11","22","18:00","","2,1","","2,0","","99","","0,0","","2","","9","","","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 19:00","2023","11","22","19:00","","1,9","","1,9","","99","","0,0","","36","","10","","","","100,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 20:00","2023","11","22","20:00","","1,9","","1,9","","100","","0,0","","35","","7","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 21:00","2023","11","22","21:00","","1,9","","1,8","","100","","0,0","","32","","8","","","","100,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 22:00","2023","11","22","22:00","","1,9","","1,7","","99","","0,0","","31","","11","","","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-22 23:00","2023","11","22","23:00","","1,9","","1,5","","98","","0,0","","33","","3","","","","100,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 00:00","2023","11","23","00:00","","2,3","","1,9","","97","","0,0","","25","","3","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 01:00","2023","11","23","01:00","","2,6","","2,1","","97","","0,0","","27","","8","","","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 02:00","2023","11","23","02:00","","2,6","","2,0","","95","","0,0","","27","","10","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 03:00","2023","11","23","03:00","","2,6","","1,3","","91","","0,0","","28","","12","","","","100,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 04:00","2023","11","23","04:00","","2,6","","0,9","","89","","0,0","","26","","13","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 05:00","2023","11","23","05:00","","2,2","","0,4","","88","","0,0","","26","","12","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 06:00","2023","11","23","06:00","","1,9","","-0,4","","85","","0,0","","27","","15","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 07:00","2023","11","23","07:00","","1,6","","-1,0","","83","","0,2","","25","","16","","","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 08:00","2023","11","23","08:00","","1,4","","-1,1","","83","","0,0","","26","","17","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 09:00","2023","11","23","09:00","","1,6","","-0,7","","84","","0,0","","25","","16","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 10:00","2023","11","23","10:00","","2,1","","-0,5","","83","","0,0","","25","","11","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 11:00","2023","11","23","11:00","","2,5","","-1,0","","78","","0,0","","25","","16","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 12:00","2023","11","23","12:00","","3,1","","-1,0","","74","","0,2","","24","","15","","","","100,47","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 13:00","2023","11","23","13:00","","3,8","","-0,9","","71","","0,0","","25","","15","","","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 14:00","2023","11","23","14:00","","3,9","","-0,5","","73","","0,0","","23","","14","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 15:00","2023","11","23","15:00","","4,4","","0,4","","75","","0,0","","23","","11","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 16:00","2023","11","23","16:00","","4,6","","0,6","","75","","0,0","","23","","10","","","","100,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 17:00","2023","11","23","17:00","","4,5","","2,2","","85","","0,0","","23","","15","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 18:00","2023","11","23","18:00","","4,7","","2,9","","88","","0,0","","25","","15","","","","100,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 19:00","2023","11","23","19:00","","4,8","","2,9","","88","","0,0","","26","","13","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 20:00","2023","11","23","20:00","","4,6","","2,6","","87","","0,0","","28","","16","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 21:00","2023","11","23","21:00","","4,3","","2,4","","87","","0,0","","27","","19","","","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 22:00","2023","11","23","22:00","","3,7","","1,5","","85","","0,0","","27","","16","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-23 23:00","2023","11","23","23:00","","3,2","","0,2","","81","","0,0","","28","","16","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 00:00","2023","11","24","00:00","","1,9","","-0,4","","85","","0,0","","30","","14","","","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 01:00","2023","11","24","01:00","","1,6","","-0,7","","84","","0,0","","30","","17","","","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 02:00","2023","11","24","02:00","","0,6","","-4,2","","71","","0,0","","31","","27","","","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 03:00","2023","11","24","03:00","","-0,6","","-5,3","","70","","0,0","","30","","18","","","","101,18","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 04:00","2023","11","24","04:00","","-2,1","","-8,8","","60","","0,3","","31","","25","","","","101,31","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 05:00","2023","11","24","05:00","","-2,9","","-10,5","","56","","0,3","","29","","24","","","","101,46","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 06:00","2023","11","24","06:00","","-4,1","","-10,4","","61","","0,0","","31","","25","","","","101,55","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 07:00","2023","11","24","07:00","","-5,9","","-13,3","","56","","0,0","","30","","22","","","","101,69","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 08:00","2023","11","24","08:00","","-5,8","","-12,4","","60","","0,0","","30","","15","","","","101,77","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 09:00","2023","11","24","09:00","","-5,6","","-14,1","","51","","0,0","","28","","21","","","","101,82","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 10:00","2023","11","24","10:00","","-5,3","","-13,7","","52","","0,0","","27","","21","","","","101,84","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 11:00","2023","11","24","11:00","","-5,2","","-13,7","","51","","0,0","","30","","26","","","","101,82","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 12:00","2023","11","24","12:00","","-5,3","","-14,0","","50","","0,0","","27","","21","","","","101,82","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 13:00","2023","11","24","13:00","","-5,5","","-14,9","","47","","0,2","","29","","23","","","","101,80","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 14:00","2023","11","24","14:00","","-5,1","","-14,4","","48","","0,0","","26","","17","","","","101,75","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 15:00","2023","11","24","15:00","","-5,3","","-14,5","","48","","0,2","","26","","20","","","","101,82","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 16:00","2023","11","24","16:00","","-5,1","","-14,6","","47","","0,0","","27","","22","","","","101,84","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 17:00","2023","11","24","17:00","","-5,4","","-13,9","","51","","0,0","","26","","14","","","","101,88","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 18:00","2023","11","24","18:00","","-5,2","","-14,0","","50","","0,0","","27","","15","","","","101,93","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 19:00","2023","11","24","19:00","","-5,1","","-13,8","","50","","0,0","","28","","14","","","","102,00","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 20:00","2023","11","24","20:00","","-6,3","","-13,4","","57","","0,0","","29","","9","","","","102,01","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 21:00","2023","11","24","21:00","","-5,9","","-13,7","","54","","0,0","","29","","13","","","","102,01","","","","-11","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 22:00","2023","11","24","22:00","","-6,0","","-14,1","","53","","0,0","","29","","17","","","","102,08","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-24 23:00","2023","11","24","23:00","","-6,3","","-13,9","","55","","0,0","","30","","24","","","","102,16","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 00:00","2023","11","25","00:00","","-7,2","","-13,8","","59","","0,0","","31","","17","","","","102,24","","","","-14","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 01:00","2023","11","25","01:00","","-8,1","","-13,9","","63","","0,0","","29","","11","","","","102,29","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 02:00","2023","11","25","02:00","","-8,0","","-13,8","","63","","0,0","","29","","9","","","","102,34","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 03:00","2023","11","25","03:00","","-7,5","","-14,4","","58","","0,0","","28","","10","","","","102,35","","","","-12","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 04:00","2023","11","25","04:00","","-7,7","","-13,8","","62","","0,0","","25","","5","","","","102,34","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 05:00","2023","11","25","05:00","","-7,9","","-13,0","","66","","0,0","","23","","3","","","","102,30","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 06:00","2023","11","25","06:00","","-7,1","","-12,8","","64","","0,0","","24","","5","","","","102,30","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 07:00","2023","11","25","07:00","","-7,3","","-10,9","","76","","0,5","","17","","12","","","","102,32","","","","-13","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 08:00","2023","11","25","08:00","","-5,2","","-9,0","","75","","0,0","","19","","12","","","","102,30","","","","-10","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 09:00","2023","11","25","09:00","","-3,6","","-8,0","","71","","0,2","","24","","15","","","","102,28","","","","-9","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 10:00","2023","11","25","10:00","","-2,4","","-6,9","","71","","0,2","","22","","15","","","","102,28","","","","-7","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 11:00","2023","11","25","11:00","","-1,1","","-5,8","","70","","0,0","","22","","15","","","","102,24","","","","-6","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 12:00","2023","11","25","12:00","","0,0","","-5,9","","65","","0,3","","21","","19","","","","102,12","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 13:00","2023","11","25","13:00","","1,7","","-4,8","","62","","0,0","","23","","21","","","","102,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 14:00","2023","11","25","14:00","","3,1","","-4,2","","59","","0,2","","23","","20","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 15:00","2023","11","25","15:00","","3,4","","-4,4","","56","","0,2","","24","","23","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 16:00","2023","11","25","16:00","","2,9","","-3,8","","61","","0,0","","24","","19","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 17:00","2023","11","25","17:00","","2,4","","-3,8","","63","","0,0","","22","","20","","","","101,95","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 18:00","2023","11","25","18:00","","1,9","","-3,2","","69","","0,0","","22","","16","","","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 19:00","2023","11","25","19:00","","1,8","","-3,1","","70","","0,0","","21","","20","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 20:00","2023","11","25","20:00","","2,1","","-2,6","","71","","0,0","","22","","19","","","","101,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 21:00","2023","11","25","21:00","","2,1","","-1,9","","75","","0,0","","24","","20","","","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 22:00","2023","11","25","22:00","","2,4","","-1,8","","74","","0,0","","24","","18","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-25 23:00","2023","11","25","23:00","","1,7","","-1,9","","77","","0,0","","23","","16","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 00:00","2023","11","26","00:00","","1,8","","-1,7","","78","","0,0","","23","","14","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 01:00","2023","11","26","01:00","","1,9","","-2,8","","71","","0,0","","23","","16","","","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 02:00","2023","11","26","02:00","","1,8","","-2,6","","73","","0,0","","22","","10","","","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 03:00","2023","11","26","03:00","","1,5","","-3,2","","71","","0,0","","20","","14","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 04:00","2023","11","26","04:00","","1,5","","-3,7","","68","","0,0","","19","","14","","","","101,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 05:00","2023","11","26","05:00","","0,8","","-3,5","","73","","0,0","","18","","10","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 06:00","2023","11","26","06:00","","-0,4","","-3,3","","81","","0,0","","14","","13","","","","101,82","","","","-5","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 07:00","2023","11","26","07:00","","-0,3","","-3,3","","80","","0,0","","15","","12","","","","101,82","","","","-4","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 08:00","2023","11","26","08:00","","0,1","","-3,6","","76","","0,0","","13","","8","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 09:00","2023","11","26","09:00","","1,2","","-3,4","","71","","0,0","","12","","9","","","","101,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 10:00","2023","11","26","10:00","","2,3","","-3,0","","68","","0,2","","13","","17","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 11:00","2023","11","26","11:00","","3,5","","-2,5","","65","","0,2","","12","","18","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 12:00","2023","11","26","12:00","","4,4","","-2,5","","61","","0,2","","12","","17","","","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 13:00","2023","11","26","13:00","","4,0","","-3,2","","59","","0,3","","11","","18","","","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 14:00","2023","11","26","14:00","","4,4","","-3,6","","56","","0,0","","11","","16","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 15:00","2023","11","26","15:00","","4,8","","-4,7","","50","","0,0","","12","","24","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 16:00","2023","11","26","16:00","","4,3","","-4,7","","52","","0,0","","12","","21","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 17:00","2023","11","26","17:00","","4,3","","-4,4","","53","","0,0","","13","","18","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 18:00","2023","11","26","18:00","","4,4","","-4,0","","54","","0,0","","13","","21","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 19:00","2023","11","26","19:00","","4,3","","-2,9","","59","","0,0","","13","","21","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 20:00","2023","11","26","20:00","","4,4","","-2,1","","63","","0,0","","15","","28","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 21:00","2023","11","26","21:00","","4,4","","-1,7","","65","","0,0","","15","","22","","","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 22:00","2023","11","26","22:00","","4,5","","0,1","","73","","0,0","","15","","19","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-26 23:00","2023","11","26","23:00","","3,5","","2,2","","91","","0,0","","14","","18","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 00:00","2023","11","27","00:00","","3,1","","2,1","","93","","3,7","","15","","32","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 01:00","2023","11","27","01:00","","1,6","","0,8","","95","","3,9","","12","","32","","","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 02:00","2023","11","27","02:00","","1,9","","1,1","","95","","1,6","","14","","31","","","","99,97","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 03:00","2023","11","27","03:00","","2,0","","1,2","","94","","0,7","","14","","29","","","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 04:00","2023","11","27","04:00","","2,2","","1,4","","94","","0,9","","14","","22","","","","99,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 05:00","2023","11","27","05:00","","2,4","","1,5","","94","","0,2","","15","","21","","","","99,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 06:00","2023","11","27","06:00","","2,5","","1,7","","94","","0,0","","15","","16","","","","99,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 07:00","2023","11","27","07:00","","2,8","","2,0","","95","","0,0","","14","","9","","","","99,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-11-27 08:00","2023","11","27","08:00","","3,6","","2,9","","95","","0,0","","17","","13","","","","99,55","","","","","","ND"
